filename,Flour,Baking powder,Baking soda,Butter,Egg,Cinnamon,Cream,Milk,Pecan,Sugar,Salt,Oil,Walnut,Water
010_jpg.rf.3d0a0d48dce525a58fd09b6cc7857838.jpg,,,,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,
download_jpg.rf.5b82f6ca201ac165f45286fc35c9982f.jpg,,,,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,
8b924a1461140e4a70837230995c88895706c19c_jpg.rf.5c0526d21657cffe8becb92291f1cf2c.jpg,,,,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,
IMG_7592_jpg.rf.4315c6366ccbeb70f0ea01d404b5f5d3.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_7594_jpg.rf.482179c179f5daf435f6411c3807717d.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_7608_jpg.rf.48a1610e44ccff67502fb2a128d10827.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_7578_jpg.rf.5d950b64883e6906a16bd1f89c683559.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_7632_jpg.rf.5e3939c170e1b8a9842c2a47cef1ded9.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_7561_jpg.rf.833b063083cd446680639e0b55a95447.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_7592_jpg.rf.86419c652eba519d3b33cc307565bc87.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_8425-1-_JPG.rf.87eaed0632d401469aac1671067d1aec.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_7602_jpg.rf.9569d9544d308c13cc8c596dfc9d78ac.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_7632_jpg.rf.97cc6b6ce44954bb78aa22faf3e2872a.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_7578_jpg.rf.a0bb635a0846192481ad99ea2a792c25.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_7602_jpg.rf.03f2fca6750cb00d27a6874bb8dfaab7.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_7587_jpg.rf.1134c0af21cd7b1a24644247caed15ac.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_8452-1-_JPG.rf.1430de1fe1975a8e20cacecbff7aa443.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_7592_jpg.rf.18c74b2bdfabcccbfbf978df7bd99eb3.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_7548_jpg.rf.5f215e1259321ad0fecaf9fe6fe77828.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_8425-1-_JPG.rf.6514f237a18a1da006fecf842142633e.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_7632_jpg.rf.65d7c7f8c3a82152f065a7e2f489e4fc.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_7587_jpg.rf.7651361617855f5e2a021d70c3a7d37d.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_8452_JPG.rf.7692e256624c39dc79457d02df3ea8d2.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_7557_jpg.rf.a9c20bedde8cf5a549dc08984e8de024.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_7594_jpg.rf.acd06f80616f2cd6a93e25a9de816f19.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_7557_jpg.rf.b1727367ef2834a22544a867d5b8aea7.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_8452_JPG.rf.241729e9d76ca3c61ba253f1b088e14a.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_7594_jpg.rf.27df1e19bcde47d1f705e3b17cad35fa.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_7557_jpg.rf.27fd66882f48dd048e648384fdebf5f8.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_8452-1-_JPG.rf.2866963d48fab17c3c88f0b36df505cc.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_7548_jpg.rf.362572743ab1bf3ef03b19e046b0b76e.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_7602_jpg.rf.37a82e21f3dfc905907a1a1a2f558dde.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_8452-1-_JPG.rf.c558a268b071bf023ba58a8c9ec61875.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_8425-1-_JPG.rf.d30b08f589fa638890db3eb16215859c.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_7608_jpg.rf.d5653012fa46302a611b5debfd0e167b.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_7561_jpg.rf.da0bfdb247a82648faa898ef1086af79.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_8452_JPG.rf.e0150290de8913b7fcff6df0cf5ffda4.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_7578_jpg.rf.e6aa39db9e9e423ee1efa3507192b033.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_7587_jpg.rf.e87ca805a43946aa250d09c542b89ce5.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_7548_jpg.rf.f8effa2f6cddfeb2d181654bfb1aef08.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_7561_jpg.rf.fbdf97184a66f95fc6783b404d059b7d.jpg,,,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,
IMG_8489_JPG.rf.4232b4c2ea2202b76f0b6ad969c377c9.jpg,,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,
IMG_7586_jpg.rf.5d31080195c3b2e7900e949be6f83350.jpg,,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,
IMG_7560_jpg.rf.821f712ca1e937592d26e2c2dbeee576.jpg,,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,
IMG_7586_jpg.rf.8721d992d2ab705b633850e2f946d3e6.jpg,,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,
IMG_7603_jpg.rf.019025e53acbe35aab3ff7d01e72f0b3.jpg,,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,
IMG_8488_JPG.rf.04d614b2b1562206bddae6ce0c606123.jpg,,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,
IMG_8488_JPG.rf.05e3dacc7e5c72a1b4d64be98dfd9cb5.jpg,,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,
IMG_7586_jpg.rf.10b86863e04cb175c641fa7d18848e0e.jpg,,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,
IMG_7575_jpg.rf.619f533a16d5cb29bb49555db75493d3.jpg,,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,
IMG_8489_JPG.rf.7a4851519859594950da692b04535a72.jpg,,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,
IMG_7590_jpg.rf.a22b193d8aa43841a51d03fcb6c4bc13.jpg,,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,
IMG_7560_jpg.rf.b0a202562e554043af1c9050b5125e1a.jpg,,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,
IMG_7575_jpg.rf.bc23ddd07eb14829c6a4ccc1ec79fdb4.jpg,,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,
IMG_8489_JPG.rf.2b5afc5de4093b2fb02b643fd5e364cb.jpg,,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,
IMG_7590_jpg.rf.3c6725998cc2ca7276a8f8a4792704bc.jpg,,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,
IMG_7603_jpg.rf.c2fde02bb948593f4f307a7481448385.jpg,,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,
IMG_7575_jpg.rf.ca69d7daa02abb289115d8611a032401.jpg,,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,
IMG_8488_JPG.rf.d1f7607df488b722ddc9a06bf99cd924.jpg,,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,
IMG_7560_jpg.rf.d4da467f0691479cb12c5f73041ce31b.jpg,,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,
IMG_7603_jpg.rf.e10fee06ab0b86457a8bdeff49417526.jpg,,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,
250_jpg.rf.fe2f3fbe0b966a79d494b968bd003824.jpg,,,,1.0,0.0,,,0.0,,,,,,
175_jpg.rf.ff8ae645c4284e974f2af607ffd77d7c.jpg,,,,1.0,0.0,,,0.0,,,,,,
275_jpg.rf.ffe802fe308355bee4453b3f0dd6efab.jpg,,,,1.0,0.0,,,0.0,,,,,,
211_jpg.rf.01c5306714db1f0712a1a2996a85c14a.jpg,,,,1.0,0.0,,,0.0,,,,,,
216_jpg.rf.03278a6a1e0d9e1c35b085e271450310.jpg,,,,1.0,0.0,,,0.0,,,,,,
328_jpg.rf.039e0342f5655345c478eb64d5c0b083.jpg,,,,1.0,0.0,,,0.0,,,,,,
71_jpg.rf.05c4b1cbdf2422d9ebee3fe1841d90f7.jpg,,,,1.0,0.0,,,0.0,,,,,,
256_jpg.rf.66e606c5a1f4e8e5df270187506d1163.jpg,,,,1.0,0.0,,,0.0,,,,,,
67_jpg.rf.68201a7af84cd21911401bc8647e4cf7.jpg,,,,1.0,0.0,,,0.0,,,,,,
428_jpg.rf.686457f5880160a62be5a8e7087e3805.jpg,,,,1.0,0.0,,,0.0,,,,,,
10_jpg.rf.69479d0f1b3085ffb28efefb1b224ed4.jpg,,,,1.0,0.0,,,0.0,,,,,,
23_jpg.rf.69d327f4899689435fbf427923112fb4.jpg,,,,1.0,0.0,,,0.0,,,,,,
80_jpg.rf.6bbf534244acc308204ec6fb5edb1b48.jpg,,,,1.0,0.0,,,0.0,,,,,,
275_jpg.rf.6db2518389e93d200ba3d6ebc1a59eb2.jpg,,,,1.0,0.0,,,0.0,,,,,,
90_jpg.rf.70855de38bfd72152d14e2a464a3c1a9.jpg,,,,1.0,0.0,,,0.0,,,,,,
293_jpg.rf.74a7e33224abd5905bdc580be4c39712.jpg,,,,1.0,0.0,,,0.0,,,,,,
18_jpg.rf.79b8984e5ba412f07dcfcd2ed93dc3f9.jpg,,,,1.0,0.0,,,0.0,,,,,,
59_jpg.rf.7a90fdd813bfa5204aadd1d6e0706d2a.jpg,,,,1.0,0.0,,,0.0,,,,,,
175_jpg.rf.7e08dd314e6656d17cc2ead08a19cec9.jpg,,,,1.0,0.0,,,0.0,,,,,,
114_jpg.rf.7ed800fd4f7df0f1b5d2eb38d1704aef.jpg,,,,1.0,0.0,,,0.0,,,,,,
216_jpg.rf.7f0db2657a18e6c5f366ec69f39cb8e4.jpg,,,,1.0,0.0,,,0.0,,,,,,
13_jpg.rf.7f5aee5c4d04804ffbf87724f0a16208.jpg,,,,1.0,0.0,,,0.0,,,,,,
428_jpg.rf.80b4eb0f7ef7d0adf99b8a0e41c6faa9.jpg,,,,1.0,0.0,,,0.0,,,,,,
293_jpg.rf.80b6e36eeb7b97c1e61953978544d8ae.jpg,,,,1.0,0.0,,,0.0,,,,,,
butter-1449453_1280_jpg.rf.8167286390d425f2ef606fd8ac1a6c28.jpg,,,,1.0,0.0,,,0.0,,,,,,
332_jpg.rf.83dd61ca50b639677ef5a2241f8a036f.jpg,,,,1.0,0.0,,,0.0,,,,,,
114_jpg.rf.8d4269dafb4a2dd63a307b7d4eb4569e.jpg,,,,1.0,0.0,,,0.0,,,,,,
378_jpg.rf.90715b86d09b4053839ba6b6be1f5fe6.jpg,,,,1.0,0.0,,,0.0,,,,,,
243_jpg.rf.90992690b4fd035cb15d3c2c3f2f329b.jpg,,,,1.0,0.0,,,0.0,,,,,,
38_jpg.rf.948f5d3a60b7f4b1fd2158d50b7f26bc.jpg,,,,1.0,0.0,,,0.0,,,,,,
332_jpg.rf.96dc36a08b024cb6bbba3464677c8c84.jpg,,,,1.0,0.0,,,0.0,,,,,,
241_jpg.rf.978f636c45046ce6268cb0461e00af2f.jpg,,,,1.0,0.0,,,0.0,,,,,,
23_jpg.rf.99d617b901ccba619e64cee2a7e7a2aa.jpg,,,,1.0,0.0,,,0.0,,,,,,
234_jpg.rf.9e7bb818d7b1800e873c33f40942258b.jpg,,,,1.0,0.0,,,0.0,,,,,,
butter-1449453_1280_jpg.rf.9ee59c6cbb1ada8cdd236debe56cf942.jpg,,,,1.0,0.0,,,0.0,,,,,,
80_jpg.rf.a05e4484c13a7b69acc970be70f37eec.jpg,,,,1.0,0.0,,,0.0,,,,,,
43_jpg.rf.a59b545f3daa3c034da98318c11eb633.jpg,,,,1.0,0.0,,,0.0,,,,,,
260_jpg.rf.a769aa1dfac8112c2caf24db7e266990.jpg,,,,1.0,0.0,,,0.0,,,,,,
49_jpg.rf.a8f338686c9d0a6aa7895f3bbfbae5e9.jpg,,,,1.0,0.0,,,0.0,,,,,,
71_jpg.rf.aa9345fee3ae934b6467194bd5ec3d42.jpg,,,,1.0,0.0,,,0.0,,,,,,
405_jpg.rf.aa958f1a8e8982470d5b892df3ec624c.jpg,,,,1.0,0.0,,,0.0,,,,,,
18_jpg.rf.aabf3e90fc2fe7c60999b8ef070ecf6e.jpg,,,,1.0,0.0,,,0.0,,,,,,
11_jpg.rf.ab9d86a35913a0c23df177f13e6378e4.jpg,,,,1.0,0.0,,,0.0,,,,,,
138_jpg.rf.ab7d77d52d9f6da15db036da4a6294e5.jpg,,,,1.0,0.0,,,0.0,,,,,,
167_jpg.rf.aebb3b3f505e481973e7419ad2f76cd1.jpg,,,,1.0,0.0,,,0.0,,,,,,
378_jpg.rf.b4cae3b1f8ff0f6d0e807df1df1075e3.jpg,,,,1.0,0.0,,,0.0,,,,,,
20_jpg.rf.b6fc12d489df8e150c397003963fc0ad.jpg,,,,1.0,0.0,,,0.0,,,,,,
143_jpg.rf.b8a7fa3a959b0dd9c96d0ca3d6b5d710.jpg,,,,1.0,0.0,,,0.0,,,,,,
246_jpg.rf.bb58712a9459964befcd3a3be5d69656.jpg,,,,1.0,0.0,,,0.0,,,,,,
138_jpg.rf.c006cc80328c908033dbb84d734ee129.jpg,,,,1.0,0.0,,,0.0,,,,,,
397_jpg.rf.c26d9aa38a462ea1b24c884ee3f2303f.jpg,,,,1.0,0.0,,,0.0,,,,,,
165_jpg.rf.c56eec0898769df0ccd6b267c9831660.jpg,,,,1.0,0.0,,,0.0,,,,,,
139_jpg.rf.c5cab599e5b29874ccb79be5a9953132.jpg,,,,1.0,0.0,,,0.0,,,,,,
236_jpg.rf.cb49f9a6c288725180d48b9bcf594a2f.jpg,,,,1.0,0.0,,,0.0,,,,,,
285_jpg.rf.ccb7e01c86695509ff98926dc7e34dcf.jpg,,,,1.0,0.0,,,0.0,,,,,,
1_jpg.rf.cef7b70cd08ba2af3b6a884a86128de9.jpg,,,,1.0,0.0,,,0.0,,,,,,
23_jpg.rf.dbe48117fb9348ead98a0c7330efba36.jpg,,,,1.0,0.0,,,0.0,,,,,,
280_jpg.rf.dd82234a8c5cbd997e9fd30e75c75930.jpg,,,,1.0,0.0,,,0.0,,,,,,
264_jpg.rf.de32a65f780b31f9fe5d844e28460d2f.jpg,,,,1.0,0.0,,,0.0,,,,,,
397_jpg.rf.e03f1f8f2435902d5c4861d8b1215ab1.jpg,,,,1.0,0.0,,,0.0,,,,,,
358_jpg.rf.e0dddfa7b486ae1d10af5e2d65976981.jpg,,,,1.0,0.0,,,0.0,,,,,,
139_jpg.rf.e25dcdb1059ffee04c65bbac3b4dc4b2.jpg,,,,1.0,0.0,,,0.0,,,,,,
384_jpg.rf.e42b24e7b7ef43281471e8feaa9e79e9.jpg,,,,1.0,0.0,,,0.0,,,,,,
241_jpg.rf.e62ef77cd84228cb5f6173ec71dfb106.jpg,,,,1.0,0.0,,,0.0,,,,,,
138_jpg.rf.e69eaf4c71cf11302a6cc495fb50afd7.jpg,,,,1.0,0.0,,,0.0,,,,,,
295_jpg.rf.e96047026a3696b7062ef0c76c5400b0.jpg,,,,1.0,0.0,,,0.0,,,,,,
327_jpg.rf.ea1380821ff4d70754bc8bfbe3ef62f4.jpg,,,,1.0,0.0,,,0.0,,,,,,
184_jpg.rf.ec6d00c44a3d88009361c4d2033c2454.jpg,,,,1.0,0.0,,,0.0,,,,,,
236_jpg.rf.ed103f5c6efc5fd3f31915bba616390f.jpg,,,,1.0,0.0,,,0.0,,,,,,
410_jpg.rf.375adf309d981793cd218423389ba59c.jpg,,,,1.0,0.0,,,0.0,,,,,,
392_jpg.rf.38fa7dd7b184f1a0cf05a4987baeaa56.jpg,,,,1.0,0.0,,,0.0,,,,,,
260_jpg.rf.3653b12b02d4e621f449519b42fd0ba4.jpg,,,,1.0,0.0,,,0.0,,,,,,
220_jpg.rf.3bcd5905e1c269efac4973230b9ce46f.jpg,,,,1.0,0.0,,,0.0,,,,,,
184_jpg.rf.3cd3a46c020ec6e8e5e3fdb1c1d64993.jpg,,,,1.0,0.0,,,0.0,,,,,,
125_jpg.rf.3e3ef97808a8ac1b001fc4734462b28d.jpg,,,,1.0,0.0,,,0.0,,,,,,
38_jpg.rf.3ea26b44f6b874b4b4276df08b8186f1.jpg,,,,1.0,0.0,,,0.0,,,,,,
10_jpg.rf.40cecd482acd8373e793ee9ed2d5fd2d.jpg,,,,1.0,0.0,,,0.0,,,,,,
114_jpg.rf.431c6636db438f4a0f5dd4787ca53e1a.jpg,,,,1.0,0.0,,,0.0,,,,,,
125_jpg.rf.432dd3513042c28a0fa6a1ec7f671018.jpg,,,,1.0,0.0,,,0.0,,,,,,
320_jpg.rf.4429bbff6a9b786e4016c37ee7c20aa3.jpg,,,,1.0,0.0,,,0.0,,,,,,
319_jpg.rf.44d435e3547b3a15f60ec3228562e633.jpg,,,,1.0,0.0,,,0.0,,,,,,
11_jpg.rf.458dcbd81874c4664e30d620857dc055.jpg,,,,1.0,0.0,,,0.0,,,,,,
280_jpg.rf.46ef97bfd9486d93ce4ced93c18aa175.jpg,,,,1.0,0.0,,,0.0,,,,,,
59_jpg.rf.492d5fd716b28f4da27f2ecfd483115a.jpg,,,,1.0,0.0,,,0.0,,,,,,
59_jpg.rf.4acbec6ff5aa7afa64e2519cb98c4adf.jpg,,,,1.0,0.0,,,0.0,,,,,,
100_jpg.rf.4c1956cc99308dc4606d0768fca7ad12.jpg,,,,1.0,0.0,,,0.0,,,,,,
18_jpg.rf.4d4447b197c2b558f914b78e1f7fb797.jpg,,,,1.0,0.0,,,0.0,,,,,,
246_jpg.rf.5209bd0f281194347790d5e46d69900a.jpg,,,,1.0,0.0,,,0.0,,,,,,
320_jpg.rf.53276c822548319b58ff3e66e4b88c3d.jpg,,,,1.0,0.0,,,0.0,,,,,,
358_jpg.rf.55260f4f24cabaaf327b5cd38fbe4c16.jpg,,,,1.0,0.0,,,0.0,,,,,,
256_jpg.rf.56db4dca794fcac8837611ff95fd20e4.jpg,,,,1.0,0.0,,,0.0,,,,,,
10_jpg.rf.5bd9611a7965ab4f7f2fa3770dcc3f14.jpg,,,,1.0,0.0,,,0.0,,,,,,
100_jpg.rf.5c9c02e23e33b77dff2d410a985596fd.jpg,,,,1.0,0.0,,,0.0,,,,,,
56_jpg.rf.5c6f69ef81377eaf29961b7fb0b15a1e.jpg,,,,1.0,0.0,,,0.0,,,,,,
52_jpg.rf.5d0208229240854b3290c82844efcd37.jpg,,,,1.0,0.0,,,0.0,,,,,,
165_jpg.rf.5e9f40f178f177e21d486a37b89f440e.jpg,,,,1.0,0.0,,,0.0,,,,,,
117_jpg.rf.60cb02f328b90cea99178f167acb16b8.jpg,,,,1.0,0.0,,,0.0,,,,,,
327_jpg.rf.62138cdd9f930ed3072adb43277e070f.jpg,,,,1.0,0.0,,,0.0,,,,,,
101_jpg.rf.640a85e39d447e86c6ee33754ec12e9a.jpg,,,,1.0,0.0,,,0.0,,,,,,
229_jpg.rf.64fb674f0bd356a67a806988bcc78897.jpg,,,,1.0,0.0,,,0.0,,,,,,
319_jpg.rf.0b3459066fcd5754db461bb15e63ea13.jpg,,,,1.0,0.0,,,0.0,,,,,,
125_jpg.rf.0c6759bed98f87252273abcfc02a1f13.jpg,,,,1.0,0.0,,,0.0,,,,,,
229_jpg.rf.0e241d8fd83d90478a144308cfd77654.jpg,,,,1.0,0.0,,,0.0,,,,,,
246_jpg.rf.11d24cefd6b6e041b2ae3ebc93ccca09.jpg,,,,1.0,0.0,,,0.0,,,,,,
20_jpg.rf.142d9d929f0745d2382987bea3e51eb3.jpg,,,,1.0,0.0,,,0.0,,,,,,
117_jpg.rf.147e6ef0706ddfd5610ee22b9f5aabee.jpg,,,,1.0,0.0,,,0.0,,,,,,
225_jpg.rf.186892fe367b244cef86d2291c709ec7.jpg,,,,1.0,0.0,,,0.0,,,,,,
71_jpg.rf.1d2f8cf510d0b84cf8144b6554a3e2a8.jpg,,,,1.0,0.0,,,0.0,,,,,,
72_jpg.rf.1f1b94ae05d98f782f8f20431cc748de.jpg,,,,1.0,0.0,,,0.0,,,,,,
417_jpg.rf.20d23f502fd13bec6dd6e78cddff5ad2.jpg,,,,1.0,0.0,,,1.0,,,,,,
428_jpg.rf.214903690e1ce662d9c8f0935c7b9683.jpg,,,,1.0,0.0,,,0.0,,,,,,
47_jpg.rf.223992d86b4d651bee3885785aeb4481.jpg,,,,1.0,0.0,,,0.0,,,,,,
43_jpg.rf.23c511738bb02f991a59dc091875c2af.jpg,,,,1.0,0.0,,,0.0,,,,,,
52_jpg.rf.2415f813b1bdd12b580e88ab6986d4cc.jpg,,,,1.0,0.0,,,0.0,,,,,,
72_jpg.rf.2a121a48ad6a46854d14de7597c08c8e.jpg,,,,1.0,0.0,,,0.0,,,,,,
118_jpg.rf.2d1a09c132a888dac23a361e48078937.jpg,,,,1.0,0.0,,,0.0,,,,,,
182_jpg.rf.2e8418e4792eb059eef4d1a23b597975.jpg,,,,1.0,0.0,,,0.0,,,,,,
327_jpg.rf.31222f574a7bd69cd9213b5a1aa053de.jpg,,,,1.0,0.0,,,0.0,,,,,,
143_jpg.rf.3523e0147790c7e2956389cde66c9396.jpg,,,,1.0,0.0,,,0.0,,,,,,
221_jpg.rf.efd9d6be86339f50129983e699e9583a.jpg,,,,0.0,0.0,,,1.0,,,,,,
371_jpg.rf.f09ae8dba13e66e872fc582fdc7a6bfa.jpg,,,,0.0,0.0,,,1.0,,,,,,
142_jpg.rf.f60a6e485426b07ab1e1ea0272ce426e.jpg,,,,0.0,0.0,,,1.0,,,,,,
169_jpg.rf.f9f66462a10e91acce306221835e1286.jpg,,,,0.0,0.0,,,1.0,,,,,,
178_jpg.rf.0047cc5d1e4f802d8d13a5ceb46e2e95.jpg,,,,0.0,0.0,,,1.0,,,,,,
371_jpg.rf.02af4aa587a168b3c701b3463cd4d948.jpg,,,,0.0,0.0,,,1.0,,,,,,
223_jpg.rf.6e4fc0d60a6bf31f7e05507700f9b224.jpg,,,,0.0,0.0,,,1.0,,,,,,
141_jpg.rf.7b2875ea8a25dee865bbbcc428e09bd0.jpg,,,,0.0,0.0,,,1.0,,,,,,
141_jpg.rf.7c6db6b11f185859ff6bf112463b6e8d.jpg,,,,0.0,0.0,,,1.0,,,,,,
162_jpg.rf.89b5136393a41ad1f420f31f212726fa.jpg,,,,0.0,0.0,,,1.0,,,,,,
227_jpg.rf.99026e4071a102fcaaa09a1c3c51113a.jpg,,,,0.0,0.0,,,1.0,,,,,,
44_jpg.rf.9f75fcc3327270a6e66407a1a93caf70.jpg,,,,0.0,0.0,,,1.0,,,,,,
380_jpg.rf.a026ab4ac6f7b7872865e711ffb43f8d.jpg,,,,0.0,0.0,,,1.0,,,,,,
300_jpg.rf.a1cdb3adb4a33c76750aff457e8d2f25.jpg,,,,0.0,0.0,,,1.0,,,,,,
316_jpg.rf.a2d83afdf8f85901d5bb8611e30d1d66.jpg,,,,0.0,0.0,,,1.0,,,,,,
76_jpg.rf.a414b5a1d79eb1c7136a88d5bf9be56d.jpg,,,,0.0,0.0,,,1.0,,,,,,
265_jpg.rf.b0a9e4bf72454f01e2a4f3e80fc4eb50.jpg,,,,0.0,0.0,,,1.0,,,,,,
126_jpg.rf.b1fd5e3456d568cb4fcc98f0d8125d3b.jpg,,,,0.0,0.0,,,1.0,,,,,,
380_jpg.rf.b3baf25de5fefd87fc1127fef6d85f7f.jpg,,,,0.0,0.0,,,1.0,,,,,,
19_jpg.rf.b665ecebe79a43e66308d985d52de679.jpg,,,,0.0,0.0,,,1.0,,,,,,
204_jpg.rf.bc74953c635fa362d0228416f1c17418.jpg,,,,0.0,0.0,,,1.0,,,,,,
19_jpg.rf.c36e67a6683f858f830927999120b934.jpg,,,,0.0,0.0,,,1.0,,,,,,
302_jpg.rf.c216f9b41a3de2245f1b5a4a377b23c7.jpg,,,,0.0,0.0,,,1.0,,,,,,
316_jpg.rf.c7ee1db596c82a5ffa88c8a11dc6004f.jpg,,,,0.0,0.0,,,1.0,,,,,,
221_jpg.rf.ca7f13635c15e2c94dae242486fb4f59.jpg,,,,0.0,0.0,,,1.0,,,,,,
311_jpg.rf.cd8634f2bd5f60cac13c96c2779719bf.jpg,,,,0.0,0.0,,,1.0,,,,,,
123_jpg.rf.d0dc53ce41db09094843d9fc74e9ca96.jpg,,,,0.0,0.0,,,1.0,,,,,,
169_jpg.rf.e7f18ea77cbb7d8f75b71c6b9a5ce312.jpg,,,,0.0,0.0,,,1.0,,,,,,
226_jpg.rf.ecf09a1e05f55ceae4f839a049e59c34.jpg,,,,0.0,0.0,,,1.0,,,,,,
96_jpg.rf.3c990c9929fff06c212dd8621d492e92.jpg,,,,0.0,0.0,,,1.0,,,,,,
45_jpg.rf.3cd25b7ec8aee7fdf55bc5966abc82ff.jpg,,,,0.0,0.0,,,1.0,,,,,,
226_jpg.rf.43c12a2cec0e24490fdd4781836188e5.jpg,,,,0.0,0.0,,,1.0,,,,,,
44_jpg.rf.48357a99fca38ac84c7e59f02ef3c84a.jpg,,,,0.0,0.0,,,1.0,,,,,,
316_jpg.rf.4c1cd09e86f4720923b5173a8cbb826d.jpg,,,,0.0,0.0,,,1.0,,,,,,
45_jpg.rf.4cb40918d11645c05b3653fc23e8b3fa.jpg,,,,0.0,0.0,,,1.0,,,,,,
226_jpg.rf.500f7722524461b6dc2217ec500d9b5b.jpg,,,,0.0,0.0,,,1.0,,,,,,
14_jpg.rf.51bd446a47867e520d7510c8fb25b92d.jpg,,,,0.0,0.0,,,1.0,,,,,,
302_jpg.rf.563a5fe907f3ca7e795b2714e701383b.jpg,,,,0.0,0.0,,,1.0,,,,,,
298_jpg.rf.57e19a6bb3a90edf5571cc6fda2fb584.jpg,,,,0.0,0.0,,,1.0,,,,,,
237_jpg.rf.60fc4a23d914ad20bf6ba64861138fd9.jpg,,,,0.0,0.0,,,1.0,,,,,,
45_jpg.rf.61a2b46644aad5d695c479f14c5bfb11.jpg,,,,0.0,0.0,,,1.0,,,,,,
162_jpg.rf.62dc29923ee5631f18cd402640f1cf4f.jpg,,,,0.0,0.0,,,1.0,,,,,,
76_jpg.rf.651eef3f742f15c7c6f2470eda0b0f5a.jpg,,,,0.0,0.0,,,1.0,,,,,,
